Season,TeamID,Pos_std,tm_off_eff_std,tm_def_eff_std
2016,1408,6.717157192,15.07071941,17.25958514
2016,1409,5.425022643,14.84075956,18.11055856
2016,1410,4.63825396,15.12502653,14.34494826
2016,1411,4.958052163,14.37626496,17.1104568
2016,1412,5.035478353,15.27568112,11.05862999
2016,1413,6.632431055,12.75903278,14.57626431
2016,1414,4.967466526,16.39031699,13.86097153
2016,1415,4.507382785,14.82195988,13.22002298
2016,1416,4.912811532,18.24906147,15.26932249
2016,1417,5.719697161,9.648550213,17.17736073
2016,1418,5.218502719,15.11358571,14.74361413
2016,1419,6.985579123,18.23717413,14.79023118
2016,1420,6.989001814,13.84530229,14.73780582
2016,1421,5.158011877,13.12259934,13.83665051
2016,1422,5.103731316,12.76236784,14.77466774
2016,1423,5.095584364,11.58541116,11.91010649
2016,1424,7.997322122,16.466562,10.89210921
2016,1425,6.135231755,13.62117022,16.19205409
2016,1426,4.289218464,14.76400442,15.94453603
2016,1427,5.963120344,15.0471583,13.98007926
2016,1428,5.115415265,17.4186212,17.05917912
2016,1429,3.881076148,15.79538144,13.7872839
2016,1430,5.825538754,18.3884042,12.26061146
2016,1431,6.354293796,15.38559207,13.65291868
2016,1433,5.305430299,14.4913409,13.91724747
2016,1434,4.900844943,12.74218252,15.11240593
2016,1435,5.16481234,15.57938779,15.30574954
2016,1436,4.173618966,16.4141272,15.61235631
2016,1437,5.008468434,15.3548788,16.40518993
2016,1438,3.126614639,13.81678237,13.95739977
2016,1439,4.291273459,14.62040652,18.62315499
2016,1440,5.079806956,15.95131107,13.67634099
2016,1441,6.202276893,16.20438352,13.84942914
2016,1442,4.94294236,12.92481479,15.03923102
2016,1443,6.379535592,13.94458707,15.02775874
2016,1444,5.449807591,16.17026147,12.78398743
2016,1447,4.076573578,15.864031,12.70476569
2016,1448,4.189155897,13.40559829,14.89467458
2016,1449,4.905474211,12.04242123,15.1431249
2016,1450,5.300070893,15.90354521,13.08179775
2016,1451,6.287690583,11.47658496,14.04676244
2016,1452,5.768103505,15.20989737,18.2732181
2016,1453,6.885908786,13.47980003,16.24548907
2016,1454,6.005658054,14.20152825,14.89512148
2016,1455,5.175352022,15.83798721,12.89357073
2016,1456,4.05393353,15.09938897,14.2418179
2016,1457,4.448785182,12.14744478,10.84262184
2016,1458,4.785279984,14.4358176,12.61887115
2016,1459,5.168151344,16.48625544,12.05478099
2016,1460,4.849154282,14.47875445,17.71441588
2016,1461,5.091109483,15.97616969,14.43236309
2016,1462,4.554167489,13.75251388,15.29416947
2016,1463,3.675621993,16.47011175,15.80936453
2016,1464,9.126090371,16.453972,17.5017426
2017,1101,4.962430826,15.15273945,13.85861517
2017,1102,5.306461224,15.79649249,15.27414762
2017,1103,4.265795781,14.77911697,14.61367325
2017,1104,6.487579244,12.54921263,14.88492818
2017,1105,7.024105206,15.15958359,16.73255291
2017,1106,7.414297584,14.98736208,13.76238587
2017,1107,5.113688701,17.48269008,13.39260679
2017,1108,5.530020263,16.15991267,13.6805658
2017,1110,4.050287539,11.638339,14.91265594
2017,1111,6.024187822,12.34318067,13.77213024
2017,1112,3.832022173,11.81702877,14.2023728
2017,1113,5.628005877,16.93822179,15.47777304
2017,1114,5.317766535,13.19593487,13.84358819
2017,1115,5.923952211,19.98421795,14.15325647
2017,1116,3.677865165,12.58745613,15.52674079
2017,1117,4.772518678,14.13803735,13.70814197
2017,1119,5.508189086,13.40620867,14.82005331
2017,1120,4.714330263,13.32920939,15.52579596
2017,1122,4.504383115,12.9537949,15.10618965
2017,1123,6.198177953,13.21787057,13.89590538
2017,1124,4.674863624,12.98339299,15.02351273
2017,1125,4.36646465,13.08953007,11.41964919
2017,1126,5.995468059,12.7645363,13.99787308
2017,1127,5.053721774,15.81509379,15.61356076
2017,1129,4.72884027,13.46403017,12.1432993
2017,1130,5.15941781,14.26097753,15.17215417
2017,1131,5.440187722,14.33741727,14.40337913
2017,1132,4.732750146,12.70978544,16.66216089
2017,1133,4.664129079,18.95314892,16.79349176
2017,1135,4.103614054,12.74192259,15.8444562
2017,1136,6.870561202,12.29246821,14.23123613
2017,1137,4.417083485,10.70816913,16.47416403
2017,1138,4.33906861,15.19188335,16.96243085
2017,1139,3.683127042,13.79332866,13.50554228
2017,1140,6.625050246,11.00071665,18.45415018
2017,1141,5.411361339,13.11201591,12.86659078
2017,1142,5.225010243,14.85091933,14.44863136
2017,1143,4.561757824,14.29097524,15.29956913
2017,1144,6.399776925,17.04423695,16.6187346
2017,1145,5.570129937,12.35242442,11.83535584
2017,1146,5.967155118,16.7751831,13.14865233
2017,1148,4.253885998,14.01217705,16.90058552
2017,1149,5.170198489,15.362028,14.39393642
2017,1150,5.113698329,16.84250508,12.15991873
2017,1151,4.516542344,15.13295051,12.67643328
2017,1152,6.895729553,14.51914021,15.47877238
2017,1153,5.852230434,17.5784428,16.8387504
2017,1154,8.405182628,17.28043423,11.97153051
2017,1155,4.600049755,15.39771256,18.14681981
2017,1156,6.529727155,15.43660331,14.69180152
2017,1157,5.547624744,15.74873038,12.90378842
2017,1158,4.99867407,17.02410727,15.8001189
2017,1159,4.774395378,12.08655521,14.66558833
2017,1160,4.251482968,13.60985588,18.67019089
2017,1161,3.93703766,13.76941346,15.46860064
2017,1162,4.518956538,11.88882236,14.49525295
2017,1163,5.538718523,18.0573683,15.35339566
2017,1164,5.36447083,19.01778452,13.51865002
2017,1165,5.024719342,13.63214911,11.98354041
2017,1166,5.284849608,15.29889234,15.24668127
2017,1167,6.803131443,15.69057306,14.37036831
2017,1168,6.31246941,15.12931233,13.06631781
2017,1169,5.167199726,12.03001547,16.75142368
2017,1170,5.152311864,16.36242647,11.99696283
2017,1171,4.519241586,12.99029518,12.62791851
2017,1172,4.206172114,13.4031386,16.11072509
2017,1173,4.339964974,14.34042607,12.8186189
2017,1174,3.497636615,12.93364405,19.52212345
2017,1175,5.374701557,15.54637751,15.92994936
2017,1176,4.752856087,12.96977604,17.43857584
2017,1177,3.978297481,15.27551031,13.48855169
2017,1178,4.823462393,11.65000628,10.83893094
2017,1179,4.882699291,16.22931157,12.69809034
2017,1180,5.243491451,10.81424869,15.87227657
2017,1181,5.041454304,15.30430597,18.0945108
2017,1182,4.59674072,15.40072538,17.46659979
2017,1183,4.851970333,11.64835499,14.61729993
2017,1184,6.322065465,14.77179668,14.16978932
2017,1185,6.045958877,18.35008785,17.76255262
2017,1186,7.780713518,17.55803228,14.82817892
2017,1187,4.193487481,17.01549614,20.18976525
2017,1188,4.032986909,11.7789816,14.67600163
2017,1189,5.723360951,14.2728482,13.53750529
2017,1190,6.002659292,16.04214135,12.42727481
2017,1191,4.484689895,16.73500558,17.15972392
2017,1192,5.309873936,11.67949621,19.25973953
2017,1193,6.305095489,13.7126496,14.48404965
2017,1194,5.397851283,16.16201584,15.28824846
2017,1195,3.795472373,13.53765968,13.91895255
2017,1196,3.923836137,15.53997265,14.20647045
2017,1197,6.430384673,16.17920293,12.8635183
2017,1198,6.144510718,14.18931139,14.44216953
2017,1199,6.154980245,16.64800801,14.35967999
2017,1200,5.404437231,11.72045538,18.63435987
2017,1201,6.882840716,9.436697307,12.11376998
2017,1202,4.432002717,15.00821177,18.30614917
2017,1203,4.337868259,12.28365542,16.10495547
2017,1204,6.221439048,12.08251446,14.03182078
2017,1205,5.2046905,16.57009937,11.51869233
2017,1206,4.026991867,15.92879522,12.45309541
2017,1207,4.470539352,15.11975826,16.32586845
2017,1208,4.461428271,13.62684737,17.46522805
2017,1209,5.361855086,16.47578775,12.51266977
2017,1210,4.702159018,13.1818495,17.78526011
2017,1211,5.808226352,12.16025822,13.85743064
2017,1212,6.41031524,20.37112205,15.68709767
2017,1213,5.027523744,14.73431296,17.06271715
2017,1214,5.616138183,14.61430213,13.1611823
2017,1216,5.456011378,12.72183961,16.46534237
2017,1217,3.924865036,11.51767639,12.87534586
2017,1218,4.048578668,15.24663796,14.87354684
2017,1219,5.793436707,15.06998527,17.89705296
2017,1220,5.309062127,11.08833694,13.40182732
2017,1221,4.481842013,15.47183402,19.32667417
2017,1222,4.215263317,16.04119146,17.47740915
2017,1223,4.322599587,14.3191338,17.06993054
2017,1224,5.415095323,15.61290425,14.52943359
2017,1225,5.058065301,17.44290791,14.82878419
2017,1226,5.294010492,14.45282382,13.63797401
2017,1227,4.905893528,13.80130294,15.41761224
2017,1228,5.524912206,15.27478253,16.04557234
2017,1229,4.402382778,13.79451462,14.95199641
2017,1230,4.187920531,14.42351907,13.16116684
2017,1231,8.062035129,16.66323329,19.83871099
2017,1232,5.607926821,10.46163563,13.68337053
2017,1233,5.974878672,13.28075022,13.27631809
2017,1234,6.902943637,15.6313411,17.4544975
2017,1235,7.905373646,14.89607435,17.10141268
2017,1236,5.591689333,11.67241008,15.72449334
2017,1237,5.189670095,14.91476071,12.45390447
2017,1238,4.104124184,14.32997586,13.51661101
2017,1239,5.443153551,14.27994327,11.63058151
2017,1240,4.101406266,14.55358445,16.73635707
2017,1241,5.089447682,10.13666068,12.89046373
2017,1242,4.732250927,12.34300794,14.00171852
2017,1243,5.563755122,15.58408662,17.00398099
2017,1244,6.412652519,10.29785253,13.79806879
2017,1245,6.098060875,16.32376972,12.89483344
2017,1246,4.482359605,14.32740754,13.64066108
2017,1247,4.848681097,17.11160161,15.71793863
2017,1248,5.449998226,14.87795298,11.80651476
2017,1249,3.795395564,14.58312556,13.84256344
2017,1250,6.555725683,14.31852087,13.72651344
2017,1251,5.416418113,18.99642096,16.14821171
2017,1252,4.569131752,14.29232246,11.75769787
2017,1253,6.222956586,13.54880209,15.47332451
2017,1254,4.590433009,12.13217274,13.43148431
2017,1255,3.681353424,14.65154341,16.60096771
2017,1256,5.148617854,12.89553785,16.26849215
2017,1257,4.995075244,18.01950243,17.81870046
2017,1258,5.963766409,15.99008785,14.57652515
2017,1259,4.633853954,13.96025463,12.1214652
2017,1260,5.985758379,13.47037989,15.73442412
2017,1261,3.521576562,16.18818748,16.38262425
2017,1262,6.387681386,11.60282067,16.36090567
2017,1263,5.417712681,13.04505214,17.08239515
2017,1264,5.939309645,13.16587068,16.63890682
2017,1265,5.713010884,14.84132843,14.45323784
2017,1266,4.53857019,14.47763655,18.47294444
2017,1267,4.94675144,14.51727339,16.06454504
2017,1268,5.206915184,13.15498925,12.55100921
2017,1269,6.142206272,11.37003535,15.4556137
2017,1270,4.897298478,15.01223011,16.05846208
2017,1271,5.965389695,16.38972595,14.91466106
2017,1272,6.500738713,15.57863324,19.58296026
2017,1273,4.291000659,15.0501455,18.70644427
2017,1274,4.535924055,15.38146651,18.65568658
2017,1275,3.666507015,13.20248656,11.94907362
2017,1276,4.01410853,17.58233697,18.65515121
2017,1277,3.945450384,16.07662479,14.43638882
2017,1278,5.888699702,13.65836684,13.44154395
2017,1279,5.474801962,15.259522,13.8062253
2017,1280,5.193654344,16.75681337,16.76951562
2017,1281,4.802087391,16.49462825,18.4296735
2017,1282,4.800041534,14.10523295,15.67602171
2017,1283,4.054215618,13.63771747,15.30921508
2017,1284,5.350107126,15.28761678,14.08281602
2017,1285,4.745835885,13.16157796,15.56562146
2017,1286,7.514966714,12.00946914,14.60649268
2017,1287,5.765661218,13.70790504,14.08364859
2017,1288,6.47976603,15.98832997,14.55509443
2017,1290,4.855437553,14.90870474,15.97006801
2017,1291,4.794104855,15.73349583,13.64461955
2017,1292,4.683305872,13.9070252,13.48306169
2017,1293,5.185343061,17.75330691,11.57067257
2017,1294,4.338185616,15.91100188,14.65686958
2017,1295,4.447689746,17.08397643,14.35788798
2017,1296,4.884743757,14.99309418,16.07775482
2017,1297,5.512563777,12.74283171,13.16000001
2017,1298,6.401741781,15.0321289,13.83247383
2017,1299,7.436892368,13.66215624,15.4105475
2017,1300,3.963233088,13.90676164,13.77329394
2017,1301,6.048295384,15.14146897,18.77138531
2017,1303,4.789538349,14.0548906,15.08260559
2017,1304,4.595155846,12.73441398,15.44329535
2017,1305,5.062824285,12.76656247,12.5660345
2017,1306,7.121809252,19.24788668,15.93128946
2017,1307,4.970825085,14.4941458,14.36392722
2017,1308,4.695346365,16.92615818,14.13795718
2017,1309,4.813512004,14.89488526,15.3105354
2017,1310,5.542360844,12.39731626,12.99610432
2017,1311,5.737791122,16.12710857,16.00946123
2017,1312,5.55006075,12.14560846,13.31706298
2017,1313,6.497326464,15.52416369,15.62027851
2017,1314,6.943261176,16.03497968,19.53525458
2017,1315,4.365856708,15.18366632,12.86440084
2017,1316,5.386453718,14.51033738,11.36995026
2017,1317,6.636558383,14.79078632,14.04264364
2017,1318,4.418283034,14.89195081,17.42303161
2017,1319,4.919515203,12.33049468,15.10776286
2017,1320,5.308331306,17.89481617,14.39429553
2017,1321,4.036301408,15.97856589,12.1185079
2017,1322,4.721610399,15.50780773,13.04289127
2017,1323,4.203950511,14.18122615,14.14610587
2017,1324,4.935130669,13.67002208,12.28811457
2017,1325,4.331208803,12.72289301,15.71996274
2017,1326,3.91032919,12.8314095,18.78116299
2017,1328,6.230980248,15.48829939,16.60063618
2017,1329,6.46913078,12.60086305,16.27423095
2017,1330,6.453212528,15.75895818,12.55564123
2017,1331,3.777600113,16.74519642,14.86970341
2017,1332,5.622235482,14.83386031,14.63513342
2017,1333,4.36763697,13.13475158,16.03369865
2017,1334,5.897573056,15.50928933,17.1276576
2017,1335,4.38886926,13.29449469,14.02798901
2017,1336,6.298817233,13.41522694,16.49876825
2017,1337,4.829427477,15.30030177,14.6720517
2017,1338,6.868218005,18.54196677,14.16462126
2017,1339,7.827260078,18.71143781,16.11747279
2017,1340,7.573474649,12.26853633,12.09990707
2017,1341,6.036523707,18.00159969,19.65215177
2017,1342,4.193559812,14.27183365,14.4582472
2017,1343,5.848955596,16.64810767,12.13521644
2017,1344,4.977083272,11.67132527,15.64813384
2017,1345,3.782133886,13.05915834,15.75110944
2017,1346,5.444379942,13.48959452,11.16042817
2017,1347,5.794794184,16.39522445,13.34380757
2017,1348,4.617219489,17.58868895,14.26071129
2017,1349,5.332890231,11.80188218,12.1227866
2017,1350,5.874016801,13.63205245,16.07733813
2017,1351,6.176208249,13.95028454,11.17169861
2017,1352,4.569915421,15.13360655,12.45914412
2017,1353,4.284113482,14.5681119,17.52276947
2017,1354,5.260690575,17.67547762,15.82981246
2017,1355,3.776869266,17.65510057,15.18111234
2017,1356,5.14338119,20.85067282,14.83530822
2017,1357,6.991021731,13.44896779,10.10540751
2017,1358,4.913825713,13.61854456,11.56494732
2017,1359,8.144345089,13.53948392,16.45924206
2017,1360,7.041582839,19.86600647,16.15027445
2017,1361,5.697525417,14.43987328,16.00251933
2017,1362,5.677461305,15.83373769,18.72640044
2017,1363,4.460523651,13.74814691,14.58966117
2017,1364,4.416958231,11.66874427,14.40326091
2017,1365,5.195689759,16.94558768,16.78906932
2017,1366,6.145425561,17.19540573,15.03002282
2017,1367,5.922808086,12.14950854,14.12159186
2017,1368,4.579314854,15.55132082,14.75529887
2017,1369,5.124252995,14.41943223,13.14886007
2017,1370,5.502091404,18.92636094,18.80936753
2017,1371,4.988373931,15.01944031,13.77627743
2017,1372,3.41783246,11.9332126,15.09705228
2017,1373,4.272379434,11.86079722,15.02974536
2017,1374,4.393133375,15.89038168,15.21887747
2017,1375,5.139674035,11.85008197,12.1684651
2017,1376,7.190863702,15.88622447,15.79288684
2017,1377,4.659560993,13.16771422,13.14955198
2017,1378,4.462285577,13.00896853,18.51306371
2017,1379,5.341346978,17.91103134,18.58649181
2017,1380,5.435927232,13.0902207,10.6150661
2017,1381,5.304103874,11.33240649,10.2519245
2017,1382,4.843511739,14.32239349,12.22064132
2017,1383,4.514298297,17.06462963,12.41200799
2017,1384,4.476216563,12.28570173,14.13365384
2017,1385,4.001657257,16.45426521,17.39682583
2017,1386,4.526886345,12.1162217,14.68627382
2017,1387,5.520491425,17.10424312,15.8751745
2017,1388,4.183567382,17.78163177,18.08987647
2017,1389,4.345853648,20.30241133,11.52121162
2017,1390,5.31258663,16.466646,18.83655967
2017,1391,5.595219272,17.88108457,13.29459366
2017,1392,4.342949861,14.36611527,14.29664075
2017,1393,5.418047776,19.1272483,19.01647469
2017,1394,5.536351082,15.88795228,13.1162359
2017,1395,5.600296927,13.79254052,16.94231679
2017,1396,5.420904775,15.54705332,12.34033372
2017,1397,5.087604143,18.21400514,13.03642939
2017,1398,5.235757334,11.30091781,17.01758151
2017,1399,5.610914158,13.98397056,9.447194324
2017,1400,5.258956943,12.68724518,12.67093514
2017,1401,4.195577714,17.19207634,16.00308643
2017,1402,4.716181725,15.13302677,13.20937348
2017,1403,4.294369213,17.52801242,17.78828793
2017,1404,6.073796006,14.08819865,17.13918681
2017,1405,6.44546378,12.5868391,17.30612927
2017,1406,5.578967763,13.54106442,11.91712996
2017,1407,5.100506635,15.85240107,12.64454576
2017,1408,4.653049638,14.22972051,12.37529707
2017,1409,4.539013766,13.96520958,14.33026485
2017,1410,6.294366249,14.93364571,14.28405047
2017,1411,5.383032741,14.4314586,23.14386809
2017,1412,6.253061595,14.90113928,19.98719315
2017,1413,3.912611043,12.73669687,13.87760736
2017,1414,3.859086656,17.70539693,17.92607181
2017,1415,3.900697048,11.30644786,15.02241406
2017,1416,4.488019251,14.90774851,17.49674073
2017,1417,5.565291316,13.81687923,14.65654577
2017,1418,4.924157805,12.06928248,15.75781384
2017,1419,4.912426637,13.2636751,13.15973498
2017,1420,9.719050395,14.89734072,11.01381275
2017,1421,6.313712743,14.86862361,15.41320731
2017,1422,5.818078498,11.66379485,15.85857485
2017,1423,3.608522506,18.83913652,13.74771032
2017,1424,4.9883638,16.1918254,15.783815
2017,1425,4.478371938,13.01395581,14.6004064
2017,1426,5.050126071,12.08533841,16.75210834
2017,1427,5.444314488,13.78574624,16.03838357
2017,1428,4.824139341,13.67715025,16.24860645
2017,1429,5.095479879,14.22580325,15.68783004
2017,1430,7.722367077,12.45302627,13.32140801
2017,1431,5.734981054,16.68096687,13.85028529
2017,1433,4.867756894,14.23343858,13.00970664
2017,1434,5.994522386,12.32083141,14.64273483
2017,1435,4.210148841,16.11685581,16.32308541
2017,1436,4.928578667,16.75020893,15.75671427
2017,1437,4.72310776,15.8165128,15.88783704
2017,1438,4.698979124,15.99147935,19.80507135
2017,1439,6.589093525,15.67967548,17.50005121
2017,1440,4.18242769,15.200551,13.90293484
2017,1441,5.107162001,19.94688793,14.84227359
2017,1442,4.861501363,17.24554343,15.42495785
2017,1443,5.369838554,16.77554436,18.06574155
2017,1444,3.872053165,16.86210105,17.72228108
2017,1447,4.080098085,11.27398633,13.00831591
2017,1448,4.286714217,15.57307572,18.6709817
2017,1449,5.244709842,14.1581364,16.98723417
2017,1450,5.581767104,15.63159023,14.96874815
2017,1451,4.727228515,16.38472225,9.797668331
2017,1452,6.313341511,13.6720743,18.08007093
2017,1453,4.703264139,12.71760156,12.37567423
2017,1454,6.191723531,14.00859367,16.17323493
2017,1455,4.104705266,16.34592437,19.38979877
2017,1456,4.955166117,18.85382878,14.11570979
2017,1457,6.244747232,13.41145631,12.12745585
2017,1458,3.709286355,16.57827934,18.39781854
2017,1459,7.943633463,15.33693114,12.89730912
2017,1460,4.443255548,16.25193311,13.75105438
2017,1461,6.619283206,11.92250135,11.31554015
2017,1462,4.82438837,13.36278476,16.50979851
2017,1463,5.330987065,17.44063155,12.40588298
2017,1464,5.791062277,15.57865438,7.846364414
2018,1101,4.384758639,14.50261703,12.17163462
2018,1102,4.625316821,18.11301283,15.68095667
2018,1103,6.49269689,14.211238,13.69905092
2018,1104,3.916537645,14.40962665,15.0341165
2018,1105,5.533600059,13.95157296,21.2580008
2018,1106,5.704724644,14.47373123,20.38041125
2018,1107,3.878574049,14.50625423,12.67946013
2018,1108,5.185786641,15.40432498,17.10999126
2018,1110,3.566680655,16.65775193,18.18915372
2018,1111,6.03756506,16.46684564,14.76062204
2018,1112,4.406959619,13.85359543,14.35032295
2018,1113,3.799423815,13.12900081,16.31704677
2018,1114,5.732996971,14.57363732,16.16572463
2018,1115,5.544424777,14.9786174,15.50757371
2018,1116,5.324885561,14.76914183,17.01761045
2018,1117,4.884221385,17.04022598,12.15450598
2018,1119,5.183136699,15.60931039,14.60182002
2018,1120,4.562883611,12.95527097,11.91160087
2018,1122,4.405245122,17.67441046,17.17839058
2018,1123,6.113791932,16.42889229,13.41580623
2018,1124,5.377154162,17.1720177,15.57584657
2018,1125,4.574558959,18.97425861,9.79752761
2018,1126,6.060136054,16.30594379,13.84756549
2018,1127,4.228462954,13.13449321,15.5974184
2018,1129,5.554660644,12.99878668,16.57049828
2018,1130,5.348649879,12.21264047,18.75387667
2018,1131,5.011524936,13.4440568,14.75991815
2018,1132,5.025170475,14.00914091,19.64193743
2018,1133,4.531535909,16.00335734,13.44232422
2018,1135,5.316486534,14.33095393,13.21080087
2018,1136,4.11224379,13.93996217,11.18113421
2018,1137,4.997895786,12.41014259,15.80000102
2018,1138,3.879462231,13.83163531,11.09797287
2018,1139,5.175842066,17.36673092,19.61423319
2018,1140,3.534542607,14.6117188,13.67188509
2018,1141,5.86546446,9.062438615,16.28445148
2018,1142,5.965320064,15.37292747,11.87411879
2018,1143,5.256602083,16.04254269,12.64406526
2018,1144,5.318461429,17.97105196,12.52080423
2018,1145,4.93537096,13.81514138,13.68267942
2018,1146,6.781952043,13.25903,16.56852176
2018,1148,4.298858159,13.78430302,12.00420272
2018,1149,4.469978015,15.61683554,17.31862146
2018,1150,4.725213302,14.512709,15.57307984
2018,1151,5.02551134,15.4555203,14.62031216
2018,1152,3.823260618,18.46244203,12.30998881
2018,1153,6.483273998,14.88743666,16.99828502
2018,1154,7.41686028,14.3051578,12.75032705
2018,1155,5.147290093,15.49978975,12.98627214
2018,1156,4.951294244,16.67508547,16.73666393
2018,1157,4.179712513,12.98972199,14.66190061
2018,1158,5.303563981,16.10479579,14.68954906
2018,1159,4.91283314,13.34358956,14.2371428
2018,1160,5.838497599,14.81569444,15.40247507
2018,1161,4.633550326,11.21187116,15.2409134
2018,1162,4.875742548,15.61773391,12.81447156
2018,1163,5.168726317,12.6571946,16.98996739
2018,1164,5.400959811,18.8740784,12.14035437
2018,1165,6.745838676,16.97050029,11.32288216
2018,1166,5.007446712,16.7020017,18.9156295
2018,1167,4.038722601,18.23419798,14.04041321
2018,1168,5.500341476,16.35854105,11.33284561
2018,1169,4.303013659,14.45387478,14.11691311
2018,1170,4.742487337,15.74880611,13.83240218
2018,1171,3.638611245,15.03570707,16.78501392
2018,1172,7.269519245,19.37328507,14.76736004
2018,1173,6.181838965,15.16065625,12.03390616
2018,1174,3.543963176,13.89436046,16.70457848
2018,1175,5.512150591,13.98995952,20.79085136
2018,1176,5.465193651,15.30883331,15.05996729
2018,1177,4.082055716,15.69102957,13.54521925
2018,1178,6.174545484,15.81125642,12.40724266
2018,1179,6.770131343,14.13432284,12.35764453
2018,1180,5.076346545,13.7796565,14.77979217
2018,1181,5.618102233,15.84501129,16.30859753
2018,1182,6.136812217,13.12902087,17.18013767
2018,1183,4.31704427,15.44828361,15.38316459
2018,1184,4.396368994,12.25540764,16.74083333
2018,1185,5.953441885,13.61112084,17.65568226
2018,1186,4.603726405,14.5102881,14.28053038
2018,1187,4.689824507,17.47134818,19.11577864
2018,1188,4.256285344,13.38857191,13.50470146
2018,1189,6.176880432,17.5068377,11.8075366
2018,1190,4.446293917,15.23590402,12.4910362
2018,1191,4.116156868,14.33430088,17.63058952
2018,1192,3.933857035,15.94890741,9.338705738
2018,1193,6.419807222,11.99697423,13.45256156
2018,1194,5.401134713,14.32077975,14.96402027
2018,1195,5.852517513,14.51314429,18.37162194
2018,1196,5.942771951,17.16502358,15.08714313
2018,1197,6.647147855,17.60266184,14.48182104
2018,1198,5.831290062,13.4933785,11.17292174
2018,1199,6.2484997,14.57107163,17.99711106
2018,1200,4.506019218,17.62432798,16.45718049
2018,1201,4.453127285,16.4275104,16.27203257
2018,1202,4.577963006,15.75078546,16.70088529
2018,1203,4.840582264,15.93245647,13.88083563
2018,1204,4.844398453,14.44951339,16.05432936
2018,1205,7.122641604,15.26958031,16.12607586
2018,1206,3.967283572,14.34687203,11.98208722
2018,1207,5.46264987,13.33617259,16.89208804
2018,1208,5.054233201,12.28591727,13.77140288
2018,1209,4.399522315,12.90097823,16.57930663
2018,1210,6.118462289,12.78331657,16.6976036
2018,1211,5.972212841,14.39684536,13.71893544
2018,1212,5.850597268,11.67396683,14.64178497
2018,1213,5.282664243,15.1733301,13.50132747
2018,1214,7.518256002,13.76862432,17.75437835
2018,1216,4.535751896,18.21119918,10.46641257
2018,1217,5.325953655,15.49529267,15.47976752
2018,1218,4.846535614,11.97241455,15.0744896
2018,1219,5.080278844,17.16904725,13.67899969
2018,1220,4.408153941,14.2565497,15.90025335
2018,1221,5.07022627,16.9002207,13.60848992
2018,1222,3.994100406,13.36462959,17.22359609
2018,1223,6.398110045,14.12632685,13.14454381
2018,1224,5.791613272,14.85698841,14.60489574
2018,1225,4.065360985,16.20213899,15.8091327
2018,1226,4.981030977,14.70002111,15.19005131
2018,1227,3.845654816,17.67811115,13.51974687
2018,1228,5.877793094,14.91479189,18.69429297
2018,1229,6.018571475,12.56218159,13.8008371
2018,1230,4.418851556,12.26115712,16.16397041
2018,1231,4.162335011,13.44694352,17.86418009
2018,1232,7.387012471,13.54245569,12.61495795
2018,1233,6.979963895,12.99100517,9.834599953
2018,1234,4.074641272,16.79484362,16.2860303
2018,1235,5.451068948,16.65818952,17.11271979
2018,1236,3.633205288,14.79429115,14.79898433
2018,1237,3.39173778,14.08144343,15.30315986
2018,1238,5.140341482,12.14194708,15.53035723
2018,1239,6.294217378,16.94632389,16.47549722
2018,1240,4.105221233,13.7809541,11.08024092
2018,1241,6.334784259,12.13595338,10.74948945
2018,1242,4.346060697,15.85621573,15.4799757
2018,1243,4.086328098,18.37025196,18.57563858
2018,1244,5.077854107,16.37890947,14.6610622
2018,1245,5.313018413,10.8021061,11.85462907
2018,1246,4.913892373,14.5827339,11.27895036
2018,1247,6.510820554,13.06347722,13.97343467
2018,1248,3.617831553,17.68288033,17.77286542
2018,1249,5.39771772,12.96483191,11.52366152
2018,1250,5.821045812,12.00224955,13.32980171
2018,1251,6.263644984,15.22039916,16.76292839
2018,1252,6.377197297,14.01429189,13.42682807
2018,1253,4.326135972,12.47640024,16.18735498
2018,1254,4.906717539,10.81721674,13.54992553
2018,1255,5.336014808,14.48647993,14.08076822
2018,1256,4.178605295,15.32018844,13.40515612
2018,1257,5.128697204,15.24223843,16.96018611
2018,1258,6.2087335,15.42733043,11.3440879
2018,1259,5.845526689,13.52478715,12.21123979
2018,1260,5.114054726,15.41412908,11.02466414
2018,1261,4.578528377,18.1595263,17.26126047
2018,1262,4.492295134,12.40043126,13.96067547
2018,1263,4.386103055,9.925716709,12.11285078
2018,1264,6.045305239,11.43492963,12.50948108
2018,1265,7.055705667,12.4010004,18.57632453
2018,1266,3.402439098,14.04421719,16.85457882
2018,1267,4.916383522,12.13994968,14.67866015
2018,1268,5.633805646,12.12726404,20.72133052
2018,1269,5.634439348,16.06875278,14.97254962
2018,1270,5.251709869,16.34513027,13.26671532
2018,1271,3.938260666,18.14747305,19.18415269
2018,1272,4.640966992,15.6671006,11.83297942
2018,1273,4.554153482,16.10706482,15.22085081
2018,1274,5.055874429,15.51324486,19.03368879
2018,1275,5.314388481,12.10215633,12.18558967
2018,1276,5.397138244,12.52313916,18.43794905
2018,1277,5.752017985,17.62768615,15.47663021
2018,1278,4.078189989,18.76446141,17.79614862
2018,1279,5.995365405,12.05319059,14.50839348
2018,1280,4.780033674,17.85054734,14.93374248
2018,1281,5.00114854,15.07825596,16.09851183
2018,1282,5.332963418,15.42711402,15.06273938
2018,1283,4.375926335,11.99778369,17.06454111
2018,1284,7.714772481,13.36714016,12.59859351
