Season,TeamID,tm_ft_pct
2011,1253,0.6725304465493911
2011,1254,0.6447638603696099
2011,1255,0.6944971537001897
2011,1256,0.6517412935323383
2011,1257,0.6693944353518821
2011,1258,0.6890243902439024
2011,1259,0.7056
2011,1260,0.7370892018779343
2011,1261,0.6646153846153846
2011,1263,0.6996753246753247
2011,1264,0.6991150442477876
2011,1265,0.712241653418124
2011,1266,0.6913294797687861
2011,1267,0.6808769792935444
2011,1268,0.6766233766233766
2011,1269,0.6613418530351438
2011,1270,0.7432216905901117
2011,1271,0.6410256410256411
2011,1272,0.679419525065963
2011,1273,0.6887417218543046
2011,1274,0.7194767441860465
2011,1275,0.7277310924369748
2011,1276,0.70042194092827
2011,1277,0.6973886328725039
2011,1278,0.6597796143250688
2011,1279,0.7571214392803598
2011,1280,0.7229508196721312
2011,1281,0.735632183908046
2011,1282,0.6614906832298136
2011,1283,0.7280966767371602
2011,1284,0.6394557823129252
2011,1285,0.6634304207119741
2011,1286,0.65
2011,1287,0.677037037037037
2011,1288,0.6814621409921671
2011,1290,0.6648122392211405
2011,1291,0.6798679867986799
2011,1292,0.710691823899371
2011,1293,0.7132132132132132
2011,1294,0.7720588235294118
2011,1295,0.6938110749185668
2011,1296,0.695859872611465
2011,1298,0.7123287671232876
2011,1299,0.6738816738816739
2011,1300,0.711764705882353
2011,1301,0.6941896024464832
2011,1304,0.699825479930192
2011,1305,0.6802721088435374
2011,1306,0.6104868913857678
2011,1307,0.713907284768212
2011,1308,0.6776960784313726
2011,1310,0.660056657223796
2011,1311,0.6977777777777778
2011,1312,0.6212424849699398
2011,1313,0.6775510204081633
2011,1314,0.6628056628056628
2011,1315,0.6647314949201741
2011,1316,0.6608108108108108
2011,1317,0.7542997542997543
2011,1318,0.7504332755632582
2011,1319,0.6738703339882122
2011,1320,0.7577981651376147
2011,1321,0.7245841035120147
2011,1322,0.636150234741784
2011,1323,0.7250639386189258
2011,1324,0.7176913425345044
2011,1325,0.7198917456021651
2011,1326,0.7048951048951049
2011,1328,0.7422145328719724
2011,1329,0.72264631043257
2011,1330,0.6636363636363637
2011,1331,0.7171974522292993
2011,1332,0.7373029772329247
2011,1333,0.6812749003984063
2011,1334,0.6946564885496184
2011,1335,0.7369402985074627
2011,1336,0.724907063197026
2011,1337,0.7180925666199158
2011,1338,0.6719160104986877
2011,1339,0.7469244288224957
2011,1340,0.728
2011,1341,0.58
2011,1342,0.7274678111587983
2011,1343,0.7335581787521079
2011,1344,0.6693121693121693
2011,1345,0.7116279069767442
2011,1346,0.6129985228951256
2011,1347,0.6200378071833649
2011,1348,0.7037037037037037
2011,1349,0.7178729689807977
2011,1350,0.6911764705882353
2011,1351,0.6529680365296804
2011,1352,0.6845425867507886
2011,1353,0.6767317939609236
2011,1354,0.6692759295499021
2011,1355,0.7313915857605178
2011,1356,0.6924315619967794
2011,1357,0.7023809523809523
2011,1358,0.6848816029143898
2011,1359,0.6776180698151951
2011,1360,0.6692456479690522
2011,1361,0.7001675041876047
2011,1362,0.6688524590163935
2011,1363,0.7552742616033755
2011,1364,0.7653429602888087
2011,1365,0.7295285359801489
2011,1366,0.6681034482758621
2011,1367,0.6
2011,1368,0.7238805970149254
2011,1369,0.6174934725848564
2011,1370,0.6573529411764706
2011,1371,0.671875
2011,1372,0.7152466367713004
2011,1373,0.6790923824959482
2011,1374,0.744874715261959
2011,1375,0.67
2011,1376,0.6627450980392157
2011,1377,0.6785714285714286
2011,1378,0.7101226993865031
2011,1379,0.7279305354558611
2011,1380,0.6053169734151329
2011,1381,0.7050147492625368
2011,1382,0.7018544935805991
2011,1383,0.6622222222222223
2011,1384,0.7274305555555556
2011,1385,0.7109375
2011,1386,0.707037643207856
2011,1387,0.6589147286821705
2011,1388,0.765993265993266
2011,1389,0.6433770014556041
2011,1390,0.6582278481012658
2011,1391,0.6223241590214067
2011,1392,0.651685393258427
2011,1393,0.6592592592592592
2011,1394,0.6457242582897034
2011,1395,0.674074074074074
2011,1396,0.6936507936507936
2011,1397,0.6830238726790451
2011,1398,0.7540106951871658
2011,1399,0.6804123711340206
2011,1400,0.6452742123687282
2011,1401,0.7038007863695938
2011,1402,0.6766233766233766
2011,1403,0.7294617563739377
2011,1404,0.7433628318584071
2011,1405,0.6334913112164297
2011,1406,0.7231270358306189
2011,1407,0.6640316205533597
2011,1408,0.6975425330812854
2011,1409,0.7011795543905636
2011,1410,0.6682615629984051
2011,1411,0.6292875989445911
2011,1412,0.7193675889328063
2011,1413,0.7375478927203065
2011,1414,0.7372549019607844
2011,1415,0.6810506566604128
2011,1416,0.6976744186046512
2011,1417,0.6834239130434783
2011,1418,0.675187969924812
2011,1419,0.6434262948207171
2011,1420,0.7069672131147541
2011,1421,0.7004405286343612
2011,1422,0.6897590361445783
2011,1423,0.6892177589852009
2011,1424,0.6895565092989986
2011,1425,0.6532905296950241
2011,1426,0.6904761904761905
2011,1427,0.7196969696969697
2011,1428,0.6950819672131148
2011,1429,0.7355371900826446
2011,1430,0.7586206896551724
2011,1431,0.6703146374829001
2011,1433,0.7189728958630528
2011,1434,0.6655844155844156
2011,1435,0.7469287469287469
2011,1436,0.6772151898734177
2011,1437,0.7579787234042553
2011,1438,0.689922480620155
2011,1439,0.7086280056577087
2011,1440,0.704201680672269
2011,1441,0.658703071672355
2011,1442,0.6523517382413088
2011,1443,0.6421356421356421
2011,1444,0.7145085803432137
2011,1447,0.7720125786163522
2011,1448,0.7462462462462462
2011,1449,0.6671490593342981
2011,1450,0.7043618739903069
2011,1451,0.7575187969924813
2011,1452,0.7057142857142857
2011,1453,0.7030201342281879
2011,1454,0.6527958387516255
2011,1455,0.7406199021207178
2011,1456,0.7025547445255474
2011,1457,0.6403361344537815
2011,1458,0.8240343347639485
2011,1459,0.6909814323607427
2011,1460,0.7416666666666667
2011,1461,0.6692913385826772
2011,1462,0.747638326585695
2011,1463,0.7340425531914894
2011,1464,0.6129032258064516
2012,1102,0.682
2012,1103,0.6910112359550562
2012,1104,0.7152209492635024
2012,1105,0.6519114688128773
2012,1106,0.574585635359116
2012,1107,0.7540740740740741
2012,1108,0.6897810218978102
2012,1110,0.7168458781362007
2012,1111,0.6593959731543624
2012,1112,0.7030456852791879
2012,1113,0.6767676767676768
2012,1114,0.696923076923077
2012,1115,0.6369958275382476
2012,1116,0.6907514450867052
2012,1117,0.6685714285714286
2012,1119,0.7307692307692307
2012,1120,0.6480263157894737
2012,1122,0.6680672268907563
2012,1123,0.6871794871794872
2012,1124,0.7522255192878339
2012,1125,0.7373333333333333
2012,1126,0.666156202143951
2012,1127,0.6988847583643123
2012,1129,0.6910994764397905
2012,1130,0.6730769230769231
2012,1131,0.6740994854202401
2012,1132,0.6807095343680709
2012,1133,0.6816
2012,1135,0.6203904555314533
2012,1136,0.6895833333333333
2012,1137,0.7725118483412322
2012,1138,0.6672131147540984
2012,1139,0.6427566807313643
2012,1140,0.7086383601756955
2012,1141,0.6376554174067496
2012,1142,0.7030927835051546
2012,1143,0.7464114832535885
2012,1144,0.6644113667117727
2012,1145,0.7276341948310139
2012,1146,0.5616438356164384
2012,1148,0.7586837294332724
2012,1149,0.6981450252951096
2012,1150,0.6585365853658537
2012,1151,0.6864
2012,1152,0.6489795918367347
2012,1153,0.6409395973154363
2012,1154,0.6511156186612576
2012,1155,0.6704119850187266
2012,1156,0.7217391304347827
2012,1157,0.6842105263157895
2012,1158,0.6412884333821376
2012,1159,0.6893382352941176
2012,1160,0.6867977528089888
2012,1161,0.7692307692307693
2012,1162,0.746268656716418
2012,1163,0.6614173228346457
2012,1164,0.6994328922495274
2012,1165,0.6887966804979253
2012,1166,0.7317415730337079
2012,1167,0.6840148698884758
2012,1168,0.7024390243902439
2012,1169,0.7526881720430108
2012,1170,0.688715953307393
2012,1171,0.7091254752851711
2012,1172,0.7667161961367014
2012,1173,0.7768595041322314
2012,1174,0.7229080932784636
2012,1175,0.7004310344827587
2012,1176,0.7623574144486692
2012,1177,0.6963249516441006
2012,1178,0.7405541561712846
2012,1179,0.6472346786248132
2012,1180,0.7484662576687117
2012,1181,0.7015457788347206
2012,1182,0.6640253565768621
2012,1183,0.7622222222222222
2012,1184,0.7371541501976284
2012,1185,0.6897196261682244
2012,1186,0.7068145800316957
2012,1187,0.6963249516441006
2012,1188,0.6611909650924025
2012,1189,0.676950998185118
2012,1190,0.6306990881458967
2012,1191,0.7757142857142857
2012,1192,0.6596153846153846
2012,1193,0.6590106007067138
2012,1194,0.660455486542443
2012,1195,0.6705685618729097
2012,1196,0.712
2012,1197,0.6252390057361377
2012,1198,0.7228070175438597
2012,1199,0.703125
2012,1200,0.6098901098901099
2012,1201,0.7184466019417476
2012,1202,0.7132867132867133
2012,1203,0.6639511201629328
2012,1204,0.6652977412731006
2012,1205,0.666098807495741
2012,1206,0.6980874316939891
2012,1207,0.696
2012,1208,0.6867924528301886
2012,1209,0.6561014263074485
2012,1210,0.6539278131634819
2012,1211,0.71484375
2012,1212,0.6872586872586872
2012,1214,0.6401673640167364
2012,1216,0.6666666666666666
2012,1217,0.75
2012,1218,0.6689373297002725
2012,1219,0.6890756302521008
2012,1220,0.7175368139223561
2012,1221,0.720616570327553
2012,1222,0.6985294117647058
2012,1223,0.6782334384858044
2012,1224,0.6741258741258741
2012,1225,0.6769983686786297
2012,1226,0.6911764705882353
2012,1227,0.6733870967741935
2012,1228,0.7145557655954632
2012,1229,0.7530120481927711
2012,1231,0.7621951219512195
2012,1232,0.7278688524590164
2012,1233,0.715927750410509
2012,1234,0.7162346521145976
2012,1235,0.6793002915451894
2012,1236,0.688663282571912
2012,1237,0.770764119601329
2012,1238,0.6847195357833655
2012,1239,0.6565143824027073
2012,1240,0.6712749615975423
2012,1241,0.6660682226211849
2012,1242,0.696236559139785
2012,1243,0.6662198391420912
2012,1244,0.6240157480314961
2012,1245,0.6908212560386473
2012,1246,0.7204161248374512
2012,1247,0.7238938053097345
2012,1248,0.7632508833922261
2012,1249,0.72400513478819
2012,1250,0.7742402315484804
2012,1251,0.7264492753623188
2012,1252,0.6341059602649006
2012,1253,0.6711772665764547
2012,1254,0.7314225053078556
2012,1255,0.6901408450704225
2012,1256,0.6559322033898305
2012,1257,0.6860622462787551
2012,1258,0.7331081081081081
2012,1259,0.7175675675675676
2012,1260,0.6944971537001897
2012,1261,0.6899641577060932
2012,1263,0.7287735849056604
2012,1264,0.7318435754189944
2012,1265,0.723433242506812
2012,1266,0.720626631853786
2012,1267,0.614010989010989
2012,1268,0.6637931034482759
2012,1269,0.6772334293948127
2012,1270,0.6858638743455497
2012,1271,0.638671875
2012,1272,0.7200520833333334
2012,1273,0.7012779552715654
2012,1274,0.7242524916943521
2012,1275,0.6966292134831461
2012,1276,0.7219917012448133
2012,1277,0.6976421636615812
2012,1278,0.6944858420268256
2012,1279,0.6033163265306123
2012,1280,0.7062818336162988
2012,1281,0.7657784011220197
2012,1282,0.6939655172413793
2012,1283,0.7232323232323232
2012,1284,0.6500829187396352
2012,1285,0.7189542483660131
2012,1286,0.6961325966850829
2012,1287,0.7467166979362101
2012,1288,0.6764705882352942
2012,1290,0.6501457725947521
2012,1291,0.6441048034934498
2012,1292,0.6304347826086957
2012,1293,0.7280832095096582
2012,1294,0.6898395721925134
2012,1295,0.7254575707154742
2012,1296,0.6754563894523327
2012,1298,0.6829787234042554
2012,1299,0.6545454545454545
2012,1300,0.7012578616352201
2012,1301,0.7078014184397163
2012,1303,0.6814814814814815
2012,1304,0.7665903890160183
2012,1305,0.6480218281036835
2012,1306,0.6190476190476191
2012,1307,0.7115666178623719
2012,1308,0.6636271529888551
2012,1310,0.7005571030640668
2012,1311,0.6709323583180987
2012,1312,0.7064777327935222
2012,1313,0.656578947368421
2012,1314,0.6820877817319099
2012,1315,0.6174863387978142
2012,1316,0.6087662337662337
2012,1317,0.7056798623063684
2012,1318,0.7023411371237458
2012,1319,0.6873614190687362
2012,1320,0.7264492753623188
2012,1321,0.6932624113475178
2012,1322,0.609375
2012,1323,0.7078313253012049
2012,1324,0.7307692307692307
2012,1325,0.6811594202898551
2012,1326,0.6977715877437326
2012,1328,0.727112676056338
2012,1329,0.7401215805471124
2012,1330,0.6183644189383071
2012,1331,0.7456021650879567
2012,1332,0.7013996889580093
2012,1333,0.6743063932448733
2012,1334,0.6955684007707129
2012,1335,0.731006160164271
2012,1336,0.6856127886323268
2012,1337,0.6530612244897959
2012,1338,0.7018425460636516
2012,1339,0.7153153153153153
2012,1340,0.7375690607734806
2012,1341,0.5424610051993067
2012,1342,0.710820895522388
2012,1343,0.6827133479212254
2012,1344,0.7046413502109705
2012,1345,0.651840490797546
2012,1346,0.6384720327421555
2012,1347,0.6466019417475728
2012,1348,0.6898148148148148
2012,1349,0.6655948553054662
2012,1350,0.7631184407796102
2012,1351,0.7185714285714285
2012,1352,0.7080745341614907
2012,1353,0.6970227670753065
2012,1354,0.6493288590604027
2012,1355,0.7296918767507002
2012,1356,0.6423728813559322
2012,1357,0.7450980392156863
2012,1358,0.5885509838998211
2012,1359,0.6568848758465011
2012,1360,0.6605166051660517
2012,1361,0.7024
2012,1362,0.6959152798789713
2012,1363,0.7464539007092199
2012,1364,0.7014652014652014
2012,1365,0.7122557726465364
2012,1366,0.5920634920634921
2012,1367,0.6347402597402597
2012,1368,0.5863970588235294
2012,1369,0.6261343012704175
2012,1370,0.6901408450704225
2012,1371,0.6706689536878216
2012,1372,0.62152133580705
2012,1373,0.6799307958477508
2012,1374,0.6764705882352942
2012,1375,0.694017094017094
2012,1376,0.7008733624454149
2012,1377,0.7148936170212766
2012,1378,0.7097378277153558
2012,1379,0.7368421052631579
2012,1380,0.6857670979667283
2012,1381,0.7387387387387387
2012,1382,0.7604017216642754
2012,1383,0.6627118644067796
2012,1384,0.6532258064516129
2012,1385,0.6802244039270687
2012,1386,0.6957186544342507
2012,1387,0.7147766323024055
2012,1388,0.7286821705426356
2012,1389,0.6477987421383647
2012,1390,0.6651785714285714
2012,1391,0.6896551724137931
2012,1392,0.7024482109227872
2012,1393,0.6913183279742765
2012,1394,0.6
2012,1395,0.6920731707317073
2012,1396,0.7184942716857611
2012,1397,0.7056962025316456
2012,1398,0.6954545454545454
2012,1399,0.723342939481268
2012,1400,0.7307692307692307
2012,1401,0.6652806652806653
2012,1402,0.7015503875968992
2012,1403,0.7016949152542373
2012,1404,0.7111517367458866
2012,1405,0.717948717948718
2012,1406,0.5857805255023184
2012,1407,0.668997668997669
2012,1408,0.6590538336052202
2012,1409,0.6808803301237965
2012,1410,0.7046843177189409
2012,1411,0.6300268096514745
2012,1412,0.6855123674911661
2012,1413,0.6740890688259109
2012,1414,0.6394052044609665
2012,1415,0.6855895196506551
2012,1416,0.6338028169014085
2012,1417,0.6637630662020906
2012,1418,0.6317280453257791
2012,1419,0.6505747126436782
2012,1420,0.6613475177304965
2012,1421,0.7715355805243446
2012,1422,0.6820428336079077
2012,1423,0.6793103448275862
2012,1424,0.6837349397590361
2012,1425,0.6098654708520179
2012,1426,0.7073760580411125
2012,1427,0.7414075286415712
2012,1428,0.6639175257731958
2012,1429,0.7018121911037891
2012,1430,0.7063903281519862
2012,1431,0.6833602584814217
2012,1433,0.6894150417827298
2012,1434,0.7096296296296296
2012,1435,0.6975138121546961
2012,1436,0.7419354838709677
2012,1437,0.7541436464088398
2012,1438,0.7244525547445255
2012,1439,0.7245409015025042
2012,1440,0.7258297258297258
2012,1441,0.6836065573770492
2012,1442,0.6875
2012,1443,0.6929347826086957
2012,1444,0.7136929460580913
2012,1447,0.7434782608695653
2012,1448,0.7359635811836115
2012,1449,0.6111111111111112
2012,1450,0.7058823529411765
2012,1451,0.8091216216216216
2012,1452,0.6708860759493671
2012,1453,0.7014314928425358
2012,1454,0.6068111455108359
2012,1455,0.7528089887640449
2012,1456,0.7104761904761905
2012,1457,0.6634615384615384
2012,1458,0.7406716417910447
2012,1459,0.6453744493392071
2012,1460,0.6991150442477876
2012,1461,0.7350096711798839
2012,1462,0.6921017402945113
2012,1463,0.7169491525423729
2012,1464,0.6523517382413088
2013,1102,0.7274725274725274
2013,1103,0.6425269645608629
2013,1104,0.6963350785340314
2013,1105,0.62751677852349
2013,1106,0.5935828877005348
2013,1107,0.7339181286549707
2013,1108,0.6255639097744361
2013,1110,0.7086956521739131
2013,1111,0.6940418679549114
2013,1112,0.7477477477477478
2013,1113,0.6321483771251932
2013,1114,0.6741258741258741
2013,1115,0.6305506216696269
2013,1116,0.6724890829694323
2013,1117,0.6859060402684564
2013,1119,0.7372742200328407
2013,1120,0.7001594896331739
2013,1122,0.6644067796610169
2013,1123,0.6517985611510791
2013,1124,0.6893819334389857
2013,1125,0.7352941176470589
2013,1126,0.6273115220483642
2013,1127,0.6522593320235757
2013,1129,0.7486136783733827
2013,1130,0.7115384615384616
2013,1131,0.7270588235294118
2013,1132,0.7188940092165899
2013,1133,0.7188081936685289
2013,1135,0.6308316430020284
2013,1136,0.7213114754098361
2013,1137,0.7463651050080775
2013,1138,0.7133858267716535
2013,1139,0.6885245901639344
2013,1140,0.7223042836041359
2013,1141,0.7353407290015848
2013,1142,0.7300970873786408
2013,1143,0.7254545454545455
2013,1144,0.7014925373134329
2013,1145,0.7168874172185431
2013,1146,0.638733705772812
2013,1148,0.7318840579710145
2013,1149,0.6987951807228916
2013,1150,0.6518987341772152
2013,1151,0.6620498614958449
2013,1152,0.7373737373737373
2013,1153,0.6491994177583698
2013,1154,0.7020872865275142
2013,1155,0.6544117647058824
2013,1156,0.7202505219206681
2013,1157,0.671875
2013,1158,0.6833333333333333
2013,1159,0.7072164948453609
2013,1160,0.6842837273991655
2013,1161,0.7086092715231788
2013,1162,0.7516778523489933
2013,1163,0.742998352553542
2013,1164,0.6991150442477876
2013,1165,0.7058823529411765
2013,1166,0.7504159733777038
2013,1167,0.6901960784313725
2013,1168,0.7667785234899329
2013,1169,0.7332339791356185
2013,1170,0.7303370786516854
2013,1171,0.729957805907173
2013,1172,0.8009118541033434
2013,1173,0.7168949771689498
2013,1174,0.7542262678803641
2013,1175,0.6986817325800376
2013,1176,0.7380410022779044
2013,1177,0.7038834951456311
2013,1178,0.7241379310344828
2013,1179,0.7208931419457735
2013,1180,0.7450271247739603
2013,1181,0.7316017316017316
2013,1182,0.64376130198915
2013,1183,0.6704980842911877
2013,1184,0.7885615251299827
2013,1185,0.6701461377870563
2013,1186,0.6551724137931034
2013,1187,0.7319223985890653
2013,1188,0.6535796766743649
2013,1189,0.7140039447731755
2013,1190,0.6647940074906367
2013,1191,0.7370441458733206
2013,1192,0.6711864406779661
2013,1193,0.6839080459770115
2013,1194,0.6946308724832215
2013,1195,0.6703470031545742
2013,1196,0.6812977099236641
2013,1197,0.627906976744186
2013,1198,0.7071651090342679
2013,1199,0.7319884726224783
2013,1200,0.6740994854202401
2013,1201,0.674074074074074
2013,1202,0.693050193050193
2013,1203,0.6567164179104478
2013,1204,0.6928446771378709
2013,1205,0.7147887323943662
2013,1206,0.7164429530201343
2013,1207,0.6804835924006909
2013,1208,0.6942857142857143
2013,1209,0.7173144876325088
2013,1210,0.6347305389221557
2013,1211,0.7116991643454039
2013,1212,0.5865921787709497
2013,1214,0.6661676646706587
2013,1216,0.693446088794926
2013,1217,0.7234375
2013,1218,0.6854460093896714
2013,1219,0.7039848197343453
2013,1220,0.6267281105990783
2013,1221,0.7532188841201717
2013,1222,0.7228571428571429
2013,1223,0.6714542190305206
2013,1224,0.6527777777777778
2013,1225,0.7396021699819169
2013,1226,0.6762452107279694
2013,1227,0.7513227513227513
2013,1228,0.7219430485762144
2013,1229,0.723404255319149
2013,1231,0.7449344457687723
2013,1232,0.7026239067055393
2013,1233,0.7784431137724551
2013,1234,0.726010101010101
2013,1235,0.7307110438729199
2013,1236,0.6306729264475743
2013,1237,0.6758104738154613
2013,1238,0.6985871271585558
2013,1239,0.7004830917874396
2013,1240,0.68
2013,1241,0.7005730659025788
2013,1242,0.732620320855615
2013,1243,0.6894824707846411
2013,1244,0.6505823627287853
2013,1245,0.711436170212766
2013,1246,0.6400541271989174
2013,1247,0.7384898710865562
2013,1248,0.753968253968254
2013,1249,0.7025547445255474
2013,1250,0.7375643224699828
2013,1251,0.733433734939759
2013,1252,0.6484268125854993
2013,1253,0.6566666666666666
2013,1254,0.6896149358226371
2013,1255,0.7134935304990758
2013,1256,0.6973293768545994
2013,1257,0.7114882506527415
2013,1258,0.7168874172185431
2013,1259,0.6829608938547486
2013,1260,0.7190388170055453
2013,1261,0.6254071661237784
2013,1263,0.6531365313653137
2013,1264,0.6618287373004355
2013,1265,0.6475037821482602
2013,1266,0.7225519287833828
2013,1267,0.5943517329910141
2013,1268,0.6766467065868264
2013,1269,0.7159590043923866
2013,1270,0.6481113320079522
2013,1271,0.6322701688555347
2013,1272,0.6662180349932705
2013,1273,0.7640067911714771
2013,1274,0.6772151898734177
2013,1275,0.6822262118491921
2013,1276,0.7102272727272727
2013,1277,0.7101449275362319
2013,1278,0.6846473029045643
2013,1279,0.6839565741857659
2013,1280,0.657393850658858
2013,1281,0.7394468704512372
2013,1282,0.6659836065573771
2013,1283,0.6709323583180987
2013,1284,0.7056798623063684
2013,1285,0.7669421487603306
2013,1286,0.7225042301184433
2013,1287,0.6989869753979739
2013,1288,0.5889830508474576
2013,1290,0.6477093206951027
2013,1291,0.6972318339100346
2013,1292,0.6932270916334662
2013,1293,0.6903225806451613
2013,1294,0.6762452107279694
2013,1295,0.7112068965517241
2013,1296,0.654275092936803
2013,1297,0.7028423772609819
2013,1298,0.6203703703703703
2013,1299,0.6561679790026247
2013,1300,0.7369281045751634
2013,1301,0.6825595984943539
2013,1303,0.6991701244813278
2013,1304,0.6923076923076923
2013,1305,0.7261904761904762
2013,1306,0.6410748560460653
2013,1307,0.7217391304347827
2013,1308,0.6577017114914425
2013,1309,0.6582278481012658
2013,1310,0.6880108991825613
2013,1311,0.6682027649769585
2013,1312,0.6746575342465754
2013,1313,0.6404494382022472
2013,1314,0.6733668341708543
2013,1315,0.7074380165289256
2013,1316,0.6646706586826348
2013,1317,0.7072463768115942
2013,1318,0.7545454545454545
2013,1319,0.6754850088183422
2013,1320,0.7711538461538462
2013,1321,0.6792114695340502
2013,1322,0.6902654867256637
2013,1323,0.7074380165289256
2013,1324,0.7052932761087267
2013,1325,0.6966101694915254
2013,1326,0.6934189406099518
2013,1328,0.760061919504644
2013,1329,0.75
2013,1330,0.6605351170568562
2013,1331,0.7387096774193549
2013,1332,0.7099337748344371
2013,1333,0.6695778748180495
2013,1334,0.7001569858712716
2013,1335,0.718132854578097
2013,1336,0.6956521739130435
2013,1337,0.701171875
2013,1338,0.6640866873065016
2013,1339,0.6713286713286714
2013,1340,0.740174672489083
2013,1341,0.6158940397350994
2013,1342,0.7590673575129534
2013,1343,0.7202643171806168
2013,1344,0.6918429003021148
2013,1345,0.6413570274636511
2013,1346,0.6728232189973615
2013,1347,0.6462809917355372
2013,1348,0.6708860759493671
2013,1349,0.7232558139534884
2013,1350,0.725
2013,1351,0.672360248447205
2013,1352,0.7437407952871871
2013,1353,0.698905109489051
2013,1354,0.6431818181818182
2013,1355,0.772887323943662
2013,1356,0.6419294990723562
2013,1357,0.7223264540337712
2013,1358,0.662015503875969
2013,1359,0.6666666666666666
2013,1360,0.6746031746031746
2013,1361,0.6836902800658978
2013,1362,0.6685288640595903
2013,1363,0.6604414261460102
2013,1364,0.6937901498929336
2013,1365,0.7398373983739838
2013,1366,0.6087751371115173
2013,1367,0.6462809917355372
2013,1368,0.6648936170212766
2013,1369,0.6946826758147513
2013,1370,0.6285714285714286
2013,1371,0.6581632653061225
2013,1372,0.6018018018018018
2013,1373,0.6720257234726688
2013,1374,0.74375
2013,1375,0.717948717948718
2013,1376,0.6881889763779527
2013,1377,0.77737881508079
2013,1378,0.6940451745379876
2013,1379,0.6863354037267081
2013,1380,0.6877022653721683
2013,1381,0.7227722772277227
2013,1382,0.7634920634920634
2013,1383,0.6654867256637168
2013,1384,0.6867219917012448
2013,1385,0.6404293381037567
2013,1386,0.6976744186046512
2013,1387,0.7060367454068242
2013,1388,0.7304747320061256
2013,1389,0.591919191919192
2013,1390,0.7414860681114551
2013,1391,0.7069271758436945
2013,1392,0.7133550488599348
2013,1393,0.6754507628294036
2013,1394,0.6770186335403726
2013,1395,0.6038961038961039
2013,1396,0.7252252252252253
2013,1397,0.6909090909090909
2013,1398,0.7448377581120944
2013,1399,0.7044609665427509
2013,1400,0.6601671309192201
2013,1401,0.7050610820244329
2013,1402,0.7025862068965517
2013,1403,0.6671779141104295
2013,1404,0.7400662251655629
2013,1405,0.7612456747404844
2013,1406,0.65424739195231
2013,1407,0.6794871794871795
2013,1408,0.7240506329113924
2013,1409,0.6671348314606742
2013,1410,0.6362068965517241
2013,1411,0.6363636363636364
2013,1412,0.7188612099644128
2013,1413,0.71875
2013,1414,0.6736842105263158
2013,1415,0.5796178343949044
2013,1416,0.6489028213166145
2013,1417,0.7224669603524229
2013,1418,0.6717325227963525
2013,1419,0.5765765765765766
2013,1420,0.6274509803921569
2013,1421,0.7236421725239617
2013,1422,0.6745362563237775
2013,1423,0.6464471403812825
2013,1424,0.7063953488372093
2013,1425,0.6928702010968921
2013,1426,0.653250773993808
2013,1427,0.6761904761904762
2013,1428,0.7575150300601202
2013,1429,0.7202572347266881
2013,1430,0.7139737991266376
2013,1431,0.6771300448430493
2013,1433,0.7010785824345146
2013,1434,0.7373887240356083
2013,1435,0.6348122866894198
2013,1436,0.7100840336134454
2013,1437,0.7217598097502973
2013,1438,0.7136929460580913
2013,1439,0.7086383601756955
2013,1440,0.6537037037037037
2013,1441,0.7096774193548387
2013,1442,0.6482213438735178
2013,1443,0.6800573888091822
2013,1444,0.6946666666666667
2013,1447,0.7048710601719198
2013,1448,0.6800554016620498
2013,1449,0.6776729559748428
2013,1450,0.6881533101045296
2013,1451,0.7330173775671406
2013,1452,0.694868238557559
2013,1453,0.7474150664697193
2013,1454,0.6740994854202401
2013,1455,0.6878698224852071
2013,1456,0.7109515260323159
2013,1457,0.6946107784431138
2013,1458,0.632688927943761
2013,1459,0.7318681318681318
2013,1460,0.7116104868913857
2013,1461,0.6712564543889845
2013,1462,0.667175572519084
2013,1463,0.7278382581648523
2013,1464,0.6839464882943144
2014,1101,0.7460674157303371
2014,1102,0.6901669758812616
2014,1103,0.6180081855388813
2014,1104,0.6827195467422096
2014,1105,0.6634304207119741
2014,1106,0.6836581709145427
2014,1107,0.7482014388489209
2014,1108,0.659016393442623
2014,1110,0.7096153846153846
2014,1111,0.6360601001669449
2014,1112,0.654911838790932
2014,1113,0.6936339522546419
2014,1114,0.7419354838709677
2014,1115,0.6548387096774193
2014,1116,0.724907063197026
2014,1117,0.7212885154061625
2014,1119,0.6984126984126984
2014,1120,0.7205479452054795
2014,1122,0.6742021276595744
2014,1123,0.6837060702875399
2014,1124,0.6728855721393034
2014,1125,0.7336065573770492
2014,1126,0.712707182320442
2014,1127,0.6928675400291121
2014,1129,0.7567164179104477
2014,1130,0.7434782608695653
2014,1131,0.7189655172413794
2014,1132,0.6359143327841845
2014,1133,0.7006369426751592
2014,1135,0.6758620689655173
2014,1136,0.7045101088646968
2014,1137,0.7461240310077519
2014,1138,0.71580547112462
2014,1139,0.65625
2014,1140,0.6883910386965377
2014,1141,0.7021630615640599
2014,1142,0.6866791744840526
2014,1143,0.6804123711340206
2014,1144,0.6825775656324582
2014,1145,0.7440559440559441
2014,1146,0.5986842105263158
2014,1148,0.7240704500978473
2014,1149,0.7224199288256228
2014,1150,0.648068669527897
2014,1151,0.7144772117962467
2014,1152,0.6822742474916388
2014,1153,0.708507670850767
2014,1154,0.7121495327102804
2014,1155,0.7371794871794872
2014,1156,0.7479674796747967
2014,1157,0.6925373134328359
2014,1158,0.6619964973730298
